97488	Oberlauringen
97488	Stadtlauringen
97488	Sulzdorf bei Stadtlauringen
97488	Wettringen
97488	Wetzhausen
97490	Hain, Unterfranken
97490	Kronungen
97490	Kützberg
97490	Maibach, Unterfranken
97490	Pfersdorf, Unterfranken
97490	Poppenhausen
97490	Poppenhausen, Unterfranken
97491	Aidhausen
97491	Friesenhausen
97491	Happertshausen
97491	Kerbfeld
97491	Nassach
97491	Rottenstein
97493	Bergrheinfeld
97493	Garstadt
97494	Bundorf
97494	Kimmelsbach
97494	Neuses, Unterfranken
97494	Schweinshaupten
97494	Stöckach, Unterfranken
97494	Walchenfeld
97496	Birkach, Unterfranken
97496	Burgpreppach
97496	Fitzendorf
97496	Gemeinfeld
97496	Hohnhausen
97496	Ibind
97496	Leuzendorf, Unterfranken
97496	Ueschersdorf
97497	Bischwind
97497	Dingolshausen
97499	Donnersdorf
97499	Falkenstein
97499	Kleinrheinfeld
97499	Pusselsheim
97499	Traustadt
97499	Tugendorf
97500	Ebelsbach
97500	Gleisenau, Kreis Haßfurt
97500	Rudendorf, Oberfranken
97500	Schönbach, Kreis Haßfurt
97500	Schönbrunn, Kreis Haßfurt
97500	Steinbach bei Eltmann
97502	Euerbach
97502	Obbach
97502	Sömmersdorf
97503	Gädheim
97503	Greßhausen
97503	Ottendorf
97505	Geldersheim
97506	Grafenrheinfeld
97508	Dürrfeld
97508	Grettstadt
97508	Obereuerheim
97508	Untereuerheim
97509	Gernach
97509	Herleshof
97509	Herlheim
97509	Kolitzheim
97509	Lindach, Unterfranken
97509	Oberspiesheim
97509	Stammheim, Unterfranken
97509	Unterspiesheim
97509	Wadenbrunn
97509	Zeilitzheim
97511	Lülsfeld
97511	Schallfeld
97513	Altmannsdorf, Unterfranken
97513	Hundelshausen, Unterfranken
97513	Michelau
97513	Michelau im Steigerwald
97513	Neuhausen im Steigerwald
97513	Neuhof, Unterfranken
97513	Prüßberg im Steigerwald
97514	Dankenfeld
97514	Fatschenbrunn
97514	Kirchaich
97514	Neuschleichach
97514	Oberaurach
97514	Oberschleichach
97514	Tretzendorf
97514	Trossenfurt
97514	Unterschleichach
97516	Breitbach, Kreis Schweinfurt
97516	Düttingsfeld
97516	Handthal, Kreis Schweinfurt
97516	Kammerforst, Kreis Schweinfurt
97516	Mutzenroth
97516	Oberschwarzach
97516	Oberschwarzach, Unterfranken
97516	Schönaich
97516	Siegendorf
97516	Wiebelsberg
97517	Rannungen
97519	Humprechtshausen
97519	Kleinmünster
97519	Kleinsteinach, Unterfranken
97519	Kreuzthal, Unterfranken
97519	Mechenried
97519	Riedbach, Unterfranken
97520	Heidenfeld
97520	Hirschfeld, Kreis Schweinfurt
97520	Röthlein
97522	Sand am Main
97523	Heiligenthal
97523	Schwanfeld
97525	Schwebheim, Unterfranken
97526	Reichelshof
97526	Sennfeld, Unterfranken
97528	Brennhausen an der Lederhecke
97528	Obereßfeld
97528	Schwanhausen
97528	Serrfeld
97528	Sternberg im Grabfeld
97528	Sulzdorf
97528	Sulzdorf an der Lederhecke
97528	Zimmerau
97529	Alitzheim
97529	Mönchstockheim, Unterfranken
97529	Sulzheim
97529	Sulzheim, Unterfranken
97529	Vögnitz, Unterfranken
97531	Buch
97531	Horhausen
97531	Obertheres
97531	Theres
97531	Untertheres
97532	Ebertshausen, Unterfranken
97532	Hesselbach, Unterfranken
97532	Hoppachshof, Unterfranken
97532	Madenhausen
97532	Ottenhausen, Unterfranken
97532	Thomashof, Unterfranken
97532	Üchtelhausen
97532	Weipoltshausen, Unterfranken
97532	Zell bei Schweinfurt
97534	Hergolshausen
97534	Waigolshausen
97535	Brebersdorf
97535	Burghausen bei Schweinfurt
97535	Greßthal
97535	Kaisten
97535	Rütschenhausen
97535	Schwemmelsbach, Unterfranken
97535	Wasserlosen
97535	Wülfershausen, Unterfranken
97537	Wipfeld
97539	Dampfach
97539	Steinsfeld
97539	Wonfurt
97616	Bad Neustadt
97616	Bad Neustadt an der Saale
97616	Brendlorenzen an der Saale
97616	Dürrnhof
97616	Herschfeld, Kreis Bad Neustadt an der Saale
97616	Lebenhan
97616	Löhrieth
97616	Mühlbach, Kreis Bad Neustadt an der Saale
97616	Salz bei Bad Neustadt an der Saale
97618	Eichenhausen an der Saale
97618	Heustreu
97618	Hohenroth
97618	Hohenroth bei Bad Neustadt an der Saale
97618	Hollstadt
97618	Junkershausen
97618	Leutershausen, Unterfranken
97618	Niederlauer
97618	Oberebersbach
97618	Rödelmaier
97618	Strahlungen
97618	Unsleben
97618	Unterebersbach
97618	Wargolshausen
97618	Windshausen
97618	Wollbach bei Bad Neustadt an der Saale
97618	Wülfershausen
97618	Wülfershausen an der Saale
97631	Althausen, Grabfeld
97631	Aub, Grabfeld
97631	Bad Königshofen
97631	Bad Königshofen im Grabfeld
97631	Eyershausen, Unterfranken
97631	Gabolshausen
97631	Ipthausen im Grabfeld
97631	Merkershausen
97631	Untereßfeld
97633	Alsleben, Unterfranken
97633	Aubstadt
97633	Breitensee
97633	Gollmuthhausen
97633	Großbardorf
97633	Großeibstadt
97633	Herbstadt
97633	Höchheim
97633	Irmelshausen
97633	Kleinbardorf
97633	Kleineibstadt
97633	Leinach
97633	Ottelmannshausen im Grabfeld
97633	Rothausen
97633	Saal an der Saale
97633	Sulzfeld
97633	Sulzfeld, Grabfeld
97633	Trappstadt
97633	Waltershausen, Unterfranken
97638	Bahra, Unterfranken
97638	Eußenhausen
97638	Frickenhausen bei Bad Neustadt an der Saale
97638	Hainhof
97638	Mellrichstadt
97638	Mühlfeld bei Bad Neustadt an der Saale
97638	Roßrieth
97638	Sondheim im Grabfeld
97640	Hendungen
97640	Mittelstreu
97640	Oberstreu
97640	Rappershausen
97640	Stockheim, Unterfranken
97645	Oberwaldbehrungen
97645	Ostheim
97645	Ostheim vor der Rhön
97645	Urspringen, Rhön
97647	Hausen, Rhön
97647	Hillenberg bei Bad Neustadt an der Saale
97647	Neustädtles
97647	Nordheim
97647	Nordheim vor der Rhön
97647	Oberfilke
97647	Roth bei Nordheim vor der Rhön
97647	Sondheim
97647	Sondheim vor der Rhön
97647	Völkershausen
97647	Willmars
97650	Brüchs
97650	Fladungen
97650	Heufurt vor der Rhön
97650	Leubach
97650	Oberfladungen
97650	Rüdenschwinden
97650	Sands
97650	Weimarschmieden
97653	Bischofsheim
97653	Bischofsheim an der Rhön
97653	Frankenheim, Unterfranken
97653	Haselbach in der Rhön
97653	Oberweißenbrunn an der Rhön
97653	Unterweißenbrunn an der Rhön
97653	Wegfurt
97654	Bastheim
97654	Braidbach
97654	Geckenau
97654	Reyersbach
97654	Rödles
97654	Simonshof
97654	Unterwaldbehrungen
97654	Wechterswinkel
97656	Ginolfs, Unterfranken
97656	Oberelsbach
97656	Sondernau
97656	Unterelsbach
97656	Weisbach, Unterfranken
97657	Kilianshof
97657	Langenleiten
97657	Sandberg, Unterfranken
97657	Schmalwasser
97657	Waldberg, Unterfranken
97659	Burgwallbach
97659	Schönau an der Brend
97688	Albertshausen bei Bad Kissingen
97688	Arnshausen
97688	Bad Kissingen
97688	Hausen bei Bad Kissingen
97688	Kleinbrach bei Bad Kissingen
97688	Poppenroth
97688	Reiterswiesen
97688	Winkels, Unterfranken
97702	Althausen, Kreis Bad Kissingen
97702	Brünn bei Münnerstadt
97702	Burghausen bei Münnerstadt
97702	Fridritt
97702	Großwenkheim
97702	Kleinwenkheim
97702	Maria Bildhausen
97702	Münnerstadt
97702	Reichenbach bei Münnerstadt
97702	Seubrigshausen
97702	Wermerichshausen
97702	Windheim
97705	Burkardroth
97705	Frauenroth
97705	Gefäll, Kreis Bad Kissingen
97705	Katzenbach, Kreis Bad Kissingen
97705	Lauter bei Bad Kissingen
97705	Oehrberg
97705	Premich
97705	Stangenroth, Kreis Bad Kissingen
97705	Stralsbach
97705	Waldfenster
97705	Wollbach bei Bad Kissingen
97705	Zahlbach
97708	Aschach bei Bad Kissingen
97708	Bad Bocklet
97708	Großenbrach
97708	Hohn, Unterfranken
97708	Nickersfelden
97708	Roth an der Saale
97708	Steinach an der Saale
97711	Maßbach
97711	Poppenlauer
97711	Rothhausen
97711	Theinfeld
97711	Thundorf
97711	Thundorf in Unterfranken
97711	Volkershausen
97711	Weichtungen
97714	Ebenhausen, Unterfranken
97714	Eltingshausen
97714	Oerlenbach
97714	Rottershausen
97717	Aura an der Saale
97717	Euerdorf
97717	Sulzthal
97717	Wirmsthal
97720	Haard
97720	Nüdlingen
97723	Frankenbrunn
97723	Hassenbach
97723	Hetzlos
97723	Oberthulba
97723	Reith, Unterfranken
97723	Schlimpfhof
97723	Thulba
97723	Wittershausen, Unterfranken
97724	Burglauer
97725	Elfershausen
97725	Elfershausen, Unterfranken
97725	Engenthal
97725	Langendorf, Unterfranken
97725	Machtilshausen
97725	Trimberg
97727	Fuchsstadt, Unterfranken
97729	Ramsthal
97737	Adelsberg, Unterfranken
97737	Aschenroth
97737	Gemünden
97737	Gemünden am Main
97737	Harrbach am Main
97737	Hofstetten am Main
97737	Kleinwernfeld am Main
97737	Langenprozelten
97737	Massenbuch am Main
97737	Neutzenbrunn
97737	Reichenbuch
97737	Schaippach
97737	Schönau bei Gemünden am Main
97737	Seifriedsburg
97737	Wernfeld
97753	Erlenbach
97753	Gambach, Unterfranken
97753	Heßlar, Unterfranken
97753	Karlburg
97753	Karlstadt
97753	Karlstadt, Main
97753	Laudenbach bei Gemünden am Main
97753	Mühlbach, Main
97753	Rettersbach
97753	Rohrbach, Unterfranken
97753	Stadelhofen, Unterfranken
97753	Stetten, Wern
97753	Wiesenfeld, Unterfranken
97762	Diebach, Unterfranken
97762	Feuerthal bei Bad Kissingen
97762	Gauaschach
97762	Hammelburg
97762	Lager Hammelburg
97762	Morlesau, Unterfranken
97762	Obererthal
97762	Obereschenbach
97762	Ochsenthal, Unterfranken
97762	Pfaffenhausen
97762	Untererthal
97762	Untereschenbach, Unterfranken
97762	Westheim bei Bad Kissingen
97769	Bad Brückenau
97769	Römershag
97769	Volkers
97769	Wernarz
97772	Oberbach, Unterfranken
97772	Oberwildflecken
97772	Wildflecken
97773	Aura
97773	Aura im Sinngrund
97773	Deutelbach im Sinngrund
97775	Burgsinn
97776	Aschfeld
97776	Bühler, Unterfranken
97776	Eußenheim
97776	Hundsbach, Unterfranken
97776	Münster, Unterfranken
97776	Obersfeld
97776	Schönarts
97778	Fellen
97778	Neuhof
97778	Rengersbrunn
97778	Wohnrod
97779	Geroda
97779	Geroda, Unterfranken
97779	Platz, Unterfranken
97780	Gössenheim
97780	Sachsenheim, Unterfranken
97782	Eidenbacherhof, Unterfranken
97782	Gräfendorf, Unterfranken
97782	Michelau an der Saale
97782	Schonderfeld
97782	Weickersgrüben am Main
97782	Wolfsmünster
97783	Heßdorf, Unterfranken
97783	Höllrich
97783	Karsbach
97783	Weyersfeld am Main
97785	Mittelsinn
97786	Kothen
97786	Motten
97786	Speicherz
97788	Nantenbach, Main
97788	Neuendorf, Main
97789	Breitenbach, Unterfranken
97789	Buchrasen
97789	Mitgenfeld, Unterfranken
97789	Modlos
97789	Oberleichtersbach
97789	Unterleichtersbach
97791	Emmerichsthal
97791	Obersinn
97792	Riedenberg
97792	Riedenberg, Rhön
97794	Rieneck
97795	Einraffshof
97795	Obergeiersnest
97795	Schildeck, Unterfranken
97795	Schönderling
97795	Schondra
97795	Singenrain
97795	Untergeiersnest
97797	Dittlofsroda
97797	Heckmühle
97797	Heiligkreuz
97797	Schwärzelbach, Unterfranken
97797	Völkersleier
97797	Waizenbach, Unterfranken
97797	Wartmannsroth
97797	Windheim
97799	Detter
97799	Eckarts
97799	Roßbach
97799	Rupboden
97799	Schmidthof
97799	Trübenbrunn
97799	Weißenbach
97799	Zeitlofs
97816	Halsbach, Unterfranken
97816	Lohr
97816	Lohr am Main
97816	Pflochsbach
97816	Rodenbach, Unterfranken
97816	Ruppertshütten
97816	Sackenbach
97816	Sendelbach
97816	Steinbach bei Lohr am Main
97816	Wombach
97828	Altfeld, Unterfranken
97828	Glasofen
97828	Marienbrunn
97828	Marktheidenfeld
97828	Michelrieth
97828	Oberwittbach, Unterfranken
97828	Zimmern, Unterfranken
97833	Frammersbach
97833	Habichsthal
97834	Billingshausen
97834	Birkenfeld
97834	Birkenfeld bei Marktheidenfeld
97836	Bischbrunn
97836	Oberndorf bei Marktheidenfeld
97837	Erlenbach
97837	Erlenbach bei Marktheidenfeld
97837	Tiefenthal bei Lohr am Main
97839	Esselbach
97839	Kredenbach, Unterfranken
97839	Steinmark
97840	Diana
97840	Einsiedel
97840	Hafenlohr
97840	Lichtenau, Unterfranken
97840	Lindenfurterhof
97840	Windheim bei Hafenlohr
97842	Karbach, Unterfranken
97843	Neuhütten, Unterfranken
97845	Erlach am Main
97845	Neustadt am Main
97846	Partenstein im Spessart
97848	Rechtenbach, Spessart
97849	Ansbach, Unterfranken
97849	Roden
97849	Roden, Unterfranken
97851	Bergrothenfels
97851	Rothenfels
97851	Rothenfels, Unterfranken
97852	Schollbrunn, Spessart
97854	Hausen bei Lohr am Main
97854	Steinfeld bei Lohr am Main
97854	Waldzell, Unterfranken
97855	Homburg am Main
97855	Lengfurt
97855	Rettersheim
97855	Trennfeld
97855	Triefenstein
97857	Urspringen bei Marktheidenfeld
97859	Krommenthal
97859	Wiesthal
97859	Wiesthal, Unterfranken
97877	Bestenheid
97877	Bettingen
97877	Bronnbach, Tauber
97877	Dertingen
97877	Dietenhan
97877	Dörlesberg
97877	Eichel
97877	Grünenwört
97877	Hofgarten
97877	Höhefeld
97877	Kembach
97877	Lindelbach
97877	Mittelhof, Tauber
97877	Mondfeld
97877	Nassig
97877	Reicholzheim
97877	Sachsenhausen
97877	Schafhof, Tauber
97877	Sonderriet
97877	Urphar
97877	Wagenbuch, Tauber
97877	Waldenhausen
97877	Wertheim
97877	Wertheim am Main
97892	Kreuzwertheim
97892	Röttbach
97892	Unterwittbach
97892	Wiebelbach
97896	Boxtal
97896	Dürrhof, Odenwald
97896	Ebenheid
97896	Freudenberg (Baden)
97896	Rauenberg
97896	Wessental
97900	Eiersheim
97900	Hundheim
97900	Külsheim
97900	Külsheim (Baden)
97900	Steinbach
97900	Steinfurt
97900	Uissigheim
97901	Altenbuch, Unterfranken
97903	Collenberg
97903	Fechenbach
97903	Reistenhausen
97904	Dorfprozelten
97906	Breitenbrunn, Unterfranken
97906	Faulbach, Unterfranken
97907	Eisenhammer, Main
97907	Hasloch
97907	Hasloch, Main
97907	Hasselberg, Main
97909	Neuenbuch
97909	Stadtprozelten
97922	Beckstein
97922	Deubach, Württemberg
97922	Gerlachsheim, Baden
97922	Heckfeld
97922	Hofstetten bei Lauda
97922	Königshofen, Baden
97922	Lauda
97922	Lauda-Königshofen
97922	Marbach, Tauber
97922	Messelhausen
97922	Oberbalbach
97922	Oberlauda
97922	Sachsenflur
97922	Unterbalbach
97941	Dienstadt
97941	Distelhausen
97941	Dittigheim
97941	Dittwar
97941	Hochhausen, Tauber
97941	Impfingen, Tauber
97941	Tauberbischofsheim
97944	Angeltürn
97944	Bobstadt
97944	Boxberg
97944	Boxberg (Baden)
97944	Epplingen
97944	Kupprichhausen
97944	Lengenrieden
97944	Oberschüpf
97944	Schwabhausen
97944	Schweigern
97944	Uiffingen
97944	Unterschüpf
97944	Windischbuch
97944	Wölchingen
97947	Grünsfeld
97947	Krensheim
97947	Kützbrunn
97947	Paimar
97947	Zimmern
97950	Gerchsheim
97950	Großrinderfeld
97950	Ilmspan
97950	Schönfeld
97953	Brehmen, Baden
97953	Gissigheim
97953	Königheim
97953	Pülfringen
97953	Weikerstetten, Hof
97956	Brunntal
97956	Gamburg, Tauber
97956	Niklashausen
97956	Wenkheim
97956	Werbach
97956	Werbachhausen
97957	Lilach, Hof
97957	Oberwittighausen
97957	Poppenhausen, Baden
97957	Unterwittighausen
97957	Vilchband
97957	Wittighausen (Baden)
97959	Assamstadt
97980	Althausen
97980	Apfelbach, Württemberg
97980	Bad Mergentheim
97980	Dainbach
97980	Dörtel
97980	Edelfingen
97980	Hachtel
97980	Herbsthausen, Tauber
97980	Lillstadt
97980	Löffelstelzen
97980	Lustbronn
97980	Markelsheim
97980	Neunkirchen
97980	Niederstetten (Württemberg)
97980	Rengershausen, Kreis Bad Mergentheim
97980	Rot, Tauber
97980	Schönbühl
97980	Stuppach
97980	Wachbach
97990	Bronn, Württemberg
97990	Elpersheim
97990	Haagen, Württemberg
97990	Honsbronn, Württemberg
97990	Laudenbach, Württemberg
97990	Nassau, Kreis Bad Mergentheim
97990	Neubronn bei Laudenbach, Württemberg
97990	Oberndorf bei Laudenbach, Württemberg
97990	Queckbronn
97990	Schäftersheim, Kreis Bad Mergentheim
97990	Standorf bei Weikersheim
97990	Weikersheim
97993	Archshofen
97993	Blumweiler
97993	Craintal
97993	Creglingen
97993	Erdbach, Württemberg
97993	Finsterlohr
97993	Frauental
97993	Freudenbach, Kreis Bad Mergentheim
97993	Lichtel, Württemberg
97993	Lohrhof
97993	Münster, Kreis Bad Mergentheim
97993	Niederrimbach
97993	Niedersteinach
97993	Oberrimbach, Württemberg
97993	Reinsbronn
97993	Reutsachsen
97993	Schirmbach
97993	Schmerbach, Württemberg
97993	Schön
97993	Schonach, Württemberg
97993	Schwarzenbronn
97993	Sechselbach
97993	Seldeneck, Württemberg
97993	Waldmannshofen
97993	Weidenhof
97993	Weiler, Württemberg
97993	Wolfsbuch, Württemberg
97996	Adolzhausen
97996	Dunzendorf
97996	Ebertsbronn
97996	Eichhof
97996	Ermershausen
97996	Hachtel
97996	Heimberg
97996	Herrenzimmern
97996	Niederstetten
97996	Niederstetten (Württemberg)
97996	Oberstetten
97996	Pfitzingen
97996	Rinderfeld
97996	Rüsselhausen
97996	Sichertshausen
97996	Streichental
97996	Vorbachzimmern
97996	Wermutshausen
97996	Wildentierbach
97996	Wolkersfelden
97999	Bernsfelden
97999	Harthausen, Kreis Bad Mergentheim
97999	Holzbronn
97999	Igersheim
97999	Neubronn, Kreis Bad Mergentheim
97999	Neuses, Kreis Bad Mergentheim
97999	Reisfeld
97999	Simmringen
98527	Suhl
98528	Suhl
98529	Suhl
98530	Dillstädt
98530	Grub bei Suhl
98530	Marisfeld / Ettertal
98530	Oberstadt
98530	Rohr bei Suhl
98530	Schmeheim
98544	Zella-Mehlis
98547	Christes
98547	Kühndorf bei Suhl
98547	Schwarza bei Suhl
98547	Viernau
98553	Ahlstädt
98553	Bischofrod
98553	Eichenberg bei Suhl
98553	Fischbach bei Suhl
98553	Geisenhöhn
98553	Gethles
98553	Gottfriedsberg
98553	Haina bei Meiningen
98553	Heckengereuth
98553	Nahetal-Waldau
98553	Rappelsdorf
98553	Ratscher
98553	Sankt Kilian
98553	Schleusingen
98554	Benshausen
98559	Gehlberg
98559	Oberhof, Thüringen
98559	Schmücke
98574	Schmalkalden, Kurort
98587	Altersbach bei Schmalkalden
98587	Bermbach bei Schmalkalden
98587	Kurort Steinbach-Hallenberg
98587	Oberschönau, Thüringen
98587	Rotterode
98587	Springstille
98587	Unterschönau bei Schmalkalden
98590	Rosa
98590	Roßdorf bei Schmalkalden
98590	Schwallungen
98590	Wernshausen
98593	Floh-Seligenthal
98593	Kleinschmalkalden
98596	Trusetal
98597	Breitungen / Werra
98597	Fambach
98597	Heßles
98599	Brotterode
98617	Bauerbach bei Meiningen
98617	Belrieth
98617	Einhausen bei Meiningen
98617	Ellingshausen bei Meiningen
98617	Henneberg bei Meiningen
98617	Herpf
98617	Leutersdorf bei Meiningen
98617	Meiningen
98617	Neubrunn bei Meiningen
98617	Obermaßfeld-Grimmenthal
98617	Rhönblick
98617	Ritschenhausen
98617	Stepfershausen
98617	Sülzfeld bei Meiningen
98617	Untermaßfeld
98617	Utendorf
98617	Vachdorf
98617	Wölfershausen bei Meiningen
98631	Behrungen
98631	Berkach bei Meiningen
98631	Bibra bei Meiningen
98631	Exdorf
98631	Grabfeld
98631	Haina
98631	Haina bei Meiningen
98631	Hindfeld
98631	Jüchsen
98631	Mendhausen
98631	Milz
98631	Mönchshof
98631	Nordheim bei Meiningen
98631	Obendorf 
98631	Queienfeld
98631	Rentwertshausen
98631	Römhild
98631	Schweickershausen
98631	Schwickershausen bei Meiningen
98631	Sülzdorf
98631	Westenfeld bei Meiningen
98631	Wolfmannshausen
98634	Aschenhausen
98634	Birx
98634	Erbenhausen bei Meiningen
98634	Frankenheim / Rhön
98634	Friedelshausen
98634	Hümpfershausen
98634	Kaltensundheim
98634	Kaltenwestheim
98634	Mehmels
98634	Melpers
98634	Oberkatz
98634	Oberweid
98634	Oepfershausen
98634	Unterkatz
98634	Unterweid
98634	Wahns
98634	Wasungen
98639	Metzels
98639	Rippershausen
98639	Wallbach bei Meiningen
98639	Walldorf bei Meiningen
98646	Bürden
98646	Dingsleben
98646	Ebenhards
98646	Friedrichsanfang
98646	Gerhardtsgereuth
98646	Gleichamberg
98646	Heßberg
98646	Hildburghausen
98646	Leimrieth
98646	Neuendambach
98646	Pfersdorf bei Hildburghausen
98646	Reurieth
98646	Siegritz
98646	Straufhain
98646	Trostadt
98646	Wallrabs
98646	Weitersroda
98660	Beinerstadt
98660	Ehrenberg bei Hildburghausen
98660	Grimmelshausen
98660	Henfstädt
98660	Kloster Veßra
98660	Lengfeld bei Hildburghausen
98660	Sankt Bernhard
98660	Tachbach
98660	Themar
98660	Wachenbrunn
98663	Bad Colberg-Heldburg
98663	Gompertshausen
98663	Hellingen bei Hildburghausen
98663	Schlechtsart
98663	Schweickershausen
98663	Ummerstadt
98663	Westhausen bei Hildburghausen
98666	Masserberg
98667	Schleusegrund
98669	Heßberg
98669	Schlechtsart
98669	Veilsdorf
98673	Auengrund
98673	Bockstadt
98673	Brünn / Thüringen
98673	Eisfeld
98673	Harras bei Eisfeld
98673	Heid
98673	Hirschendorf bei Eisfeld
98673	Steudach
98673	Waffenrod
98678	Sachsenbrunn
98693	Bücheloh
98693	Heyda
98693	Ilmenau, Thüringen
98693	Manebach
98693	Martinroda bei Ilmenau
98693	Oberpörlitz
98693	Roda
98693	Unterpörlitz
98701	Altenfeld bei Ilmenau, Thüringen
98701	Böhlen, Thüringen
98701	Friedersdorf, Thüringen
98701	Gillersdorf
98701	Großbreitenbach
98701	Herschdorf
98701	Neustadt am Rennsteig
98701	Wildenspring
98704	Gräfinau-Angstedt
98704	Langewiesen
98704	Oehrenstock
98704	Wolfsberg
98704	Wümbach
98708	Gehren, Thüringen
98708	Möhrenbach
98708	Pennewitz
98711	Frauenwald
98711	Schmiedefeld am Rennsteig
98714	Stützerbach
98716	Elgersburg
98716	Geraberg
98716	Geschwenda
98724	Lauscha
98724	Neuhaus am Rennweg
98739	Lichte
98739	Piesau
98739	Reichmannsdorf bei Neuhaus am Rennweg
98739	Schmiedefeld bei Neuhaus am Rennweg
98743	Gräfenthal
98744	Cursdorf
98744	Deesbach
98744	Lichtenhain / Bergbahn
98744	Meura
98744	Oberweißbach / Thüringer Wald
98744	Unterweißbach
98746	Goldisthal
98746	Katzhütte
98746	Mellenbach-Glasbach
98746	Meuselbach-Schwarzmühle
98749	Scheibe-Alsbach
98749	Siegmundsburg
98749	Steinheid
99084	Erfurt
99085	Erfurt
99086	Erfurt
99087	Erfurt
99089	Erfurt
99091	Erfurt
99091	Gispersleben
99092	Bindersleben
99092	Erfurt
99094	Erfurt
99094	Schmira
99096	Erfurt
99097	Erfurt
99097	Melchendorf
99098	Büßleben
99098	Erfurt
99098	Linderbach
99099	Dittelstedt
99099	Erfurt
99099	Melchendorf
99099	Urbich
99100	Alach
99100	Bienstädt
99100	Dachwig
99100	Döllstädt
99100	Gierstädt / Kleinfahner
99100	Großfahner
99100	Schaderode
99100	Zimmernsupra
99102	Klettbach
99102	Rockhausen
99102	Windischholzhausen
99130	Dannheim
99130	Marlishausen
99189	Andisleben
99189	Elxleben an der Gera
99189	Gebesee
99189	Haßleben, Thüringen
99189	Ringleben bei Gebesee
99189	Walschleben
99189	Witterda
99192	Apfelstädt
99192	Gamstädt
99192	Ingersleben
99192	Neudietendorf
99192	Nottleben
99195	Alperstedt
99195	Eckstedt
99195	Großrudestedt
99195	Markvippach
99195	Nöda
99195	Riethnordhausen, Thüringen
99195	Schloßvippach
99198	Großmölsen
99198	Kleinmölsen
99198	Mönchenholzhausen
